% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=486407, Mon Dec 13 00:55:41 2021
17 187 -0.171466617865447 -0.04166674706261368 0.03871390186690431 0.15991659109606474 0.7917838661634898 0.858508033377284 0.8918486977146901 0.9114015378759469 0.9375555846873596 0.955661393609503 0.965177067997204 1.0033426378616264 1.0258702035782161 1.054654803950715 1.067727249441589 1.1103001600759919 1.1539294966098679 1.1875880472629408
18 198 -0.171466617865447 -0.04166674706261368 0.03871390186690431 0.15991659109606474 0.7917838661634898 0.858508033377284 0.8918486977146901 0.9114015378759469 0.9375555846873596 0.955661393609503 0.965177067997204 1.0033426378616264 1.0258702035782161 1.054654803950715 1.067727249441589 1.1103001600759919 1.1539294966098679 1.1875880472629408
19 209 -0.171466617865447 -0.04166674706261368 0.03871390186690431 0.15991659109606474 0.7917838661634898 0.858508033377284 0.8918486977146901 0.9114015378759469 0.9375555846873596 0.955661393609503 0.965177067997204 1.0033426378616264 1.0258702035782161 1.054654803950715 1.067727249441589 1.1103001600759919 1.1539294966098679 1.1875880472629408
20 220 -0.171466617865447 -0.04166674706261368 0.03871390186690431 0.15991659109606474 0.7917838661634898 0.858508033377284 0.8918486977146901 0.9114015378759469 0.9375555846873596 0.955661393609503 0.965177067997204 1.0033426378616264 1.0258702035782161 1.054654803950715 1.067727249441589 1.1103001600759919 1.1539294966098679 1.1875880472629408
21 231 -0.171466617865447 -0.04166674706261368 0.03871390186690431 0.15991659109606474 0.7917838661634898 0.858508033377284 0.8918486977146901 0.9114015378759469 0.9375555846873596 0.955661393609503 0.965177067997204 1.0033426378616264 1.0258702035782161 1.054654803950715 1.067727249441589 1.1103001600759919 1.1539294966098679 1.1875880472629408
22 242 -0.171466617865447 -0.04166674706261368 0.03871390186690431 0.15991659109606474 0.7917838661634898 0.858508033377284 0.8918486977146901 0.9114015378759469 0.9375555846873596 0.955661393609503 0.965177067997204 1.0033426378616264 1.0258702035782161 1.054654803950715 1.067727249441589 1.1103001600759919 1.1539294966098679 1.1875880472629408
23 253 -0.171466617865447 -0.04166674706261368 0.03871390186690431 0.15991659109606474 0.7917838661634898 0.858508033377284 0.8918486977146901 0.9114015378759469 0.9375555846873596 0.955661393609503 0.965177067997204 1.0033426378616264 1.0258702035782161 1.054654803950715 1.067727249441589 1.1103001600759919 1.1539294966098679 1.1875880472629408
24 264 -0.171466617865447 -0.04166674706261368 0.03871390186690431 0.15991659109606474 0.7917838661634898 0.858508033377284 0.8918486977146901 0.9114015378759469 0.9375555846873596 0.955661393609503 0.965177067997204 1.0033426378616264 1.0258702035782161 1.054654803950715 1.067727249441589 1.1103001600759919 1.1539294966098679 1.1875880472629408
25 275 -0.171466617865447 -0.04166674706261368 0.03871390186690431 0.15991659109606474 0.7917838661634898 0.858508033377284 0.8918486977146901 0.9114015378759469 0.9375555846873596 0.955661393609503 0.965177067997204 1.0033426378616264 1.0258702035782161 1.054654803950715 1.067727249441589 1.1103001600759919 1.1539294966098679 1.1875880472629408
26 286 -0.171466617865447 -0.04166674706261368 0.03871390186690431 0.15991659109606474 0.7917838661634898 0.858508033377284 0.8918486977146901 0.9114015378759469 0.9375555846873596 0.955661393609503 0.965177067997204 1.0033426378616264 1.0258702035782161 1.054654803950715 1.067727249441589 1.1103001600759919 1.1539294966098679 1.1875880472629408
27 297 -0.171466617865447 -0.04166674706261368 0.03871390186690431 0.15991659109606474 0.7917838661634898 0.858508033377284 0.8918486977146901 0.9114015378759469 0.9375555846873596 0.955661393609503 0.965177067997204 1.0033426378616264 1.0258702035782161 1.054654803950715 1.067727249441589 1.1103001600759919 1.1539294966098679 1.1875880472629408
28 308 -0.171466617865447 -0.04166674706261368 0.03871390186690431 0.15991659109606474 0.7917838661634898 0.858508033377284 0.8918486977146901 0.9114015378759469 0.9375555846873596 0.955661393609503 0.965177067997204 1.0033426378616264 1.0258702035782161 1.054654803950715 1.067727249441589 1.1103001600759919 1.1539294966098679 1.1875880472629408
29 319 -0.5194799920583203 -0.05064366586363821 0.034881761866610406 0.2908234319395338 0.47675740407263134 0.83810829367144 0.8636245074070117 0.9034374799932914 0.9311504527760793 0.9421311706347393 0.9749159073775671 1.0343218706581294 1.0578652177766952 1.065454972529304 1.0856435343893924 1.1180508643217957 1.168624154880377 1.2979522629561415
30 330 -0.5194799920583203 -0.05064366586363821 0.034881761866610406 0.2908234319395338 0.47675740407263134 0.83810829367144 0.8636245074070117 0.9034374799932914 0.9311504527760793 0.9421311706347393 0.9749159073775671 1.0343218706581294 1.0578652177766952 1.065454972529304 1.0856435343893924 1.1180508643217957 1.168624154880377 1.2979522629561415
31 341 -0.5194799920583203 -0.05064366586363821 0.034881761866610406 0.2908234319395338 0.47675740407263134 0.83810829367144 0.8636245074070117 0.9034374799932914 0.9311504527760793 0.9421311706347393 0.9749159073775671 1.0343218706581294 1.0578652177766952 1.065454972529304 1.0856435343893924 1.1180508643217957 1.168624154880377 1.2979522629561415
32 352 -0.5194799920583203 -0.05064366586363821 0.034881761866610406 0.2908234319395338 0.47675740407263134 0.83810829367144 0.8636245074070117 0.9034374799932914 0.9311504527760793 0.9421311706347393 0.9749159073775671 1.0343218706581294 1.0578652177766952 1.065454972529304 1.0856435343893924 1.1180508643217957 1.168624154880377 1.2979522629561415
33 363 -0.5194799920583203 -0.05064366586363821 0.034881761866610406 0.2908234319395338 0.47675740407263134 0.83810829367144 0.8636245074070117 0.9034374799932914 0.9311504527760793 0.9421311706347393 0.9749159073775671 1.0343218706581294 1.0578652177766952 1.065454972529304 1.0856435343893924 1.1180508643217957 1.168624154880377 1.2979522629561415
34 374 -0.5194799920583203 -0.05064366586363821 0.034881761866610406 0.2908234319395338 0.47675740407263134 0.83810829367144 0.8636245074070117 0.9034374799932914 0.9311504527760793 0.9421311706347393 0.9749159073775671 1.0343218706581294 1.0578652177766952 1.065454972529304 1.0856435343893924 1.1180508643217957 1.168624154880377 1.2979522629561415
35 385 -0.5194799920583203 -0.05064366586363821 0.034881761866610406 0.2908234319395338 0.47675740407263134 0.83810829367144 0.8636245074070117 0.9034374799932914 0.9311504527760793 0.9421311706347393 0.9749159073775671 1.0343218706581294 1.0578652177766952 1.065454972529304 1.0856435343893924 1.1180508643217957 1.168624154880377 1.2979522629561415
36 396 -0.5194799920583203 -0.05064366586363821 0.034881761866610406 0.2908234319395338 0.47675740407263134 0.83810829367144 0.8636245074070117 0.9034374799932914 0.9311504527760793 0.9421311706347393 0.9749159073775671 1.0343218706581294 1.0578652177766952 1.065454972529304 1.0856435343893924 1.1180508643217957 1.168624154880377 1.2979522629561415
37 407 -0.5194799920583203 -0.05064366586363821 0.034881761866610406 0.2908234319395338 0.47675740407263134 0.83810829367144 0.8636245074070117 0.9034374799932914 0.9311504527760793 0.9421311706347393 0.9749159073775671 1.0343218706581294 1.0578652177766952 1.065454972529304 1.0856435343893924 1.1180508643217957 1.168624154880377 1.2979522629561415
38 418 -0.5194799920583203 -0.05064366586363821 0.034881761866610406 0.2908234319395338 0.47675740407263134 0.83810829367144 0.8636245074070117 0.9034374799932914 0.9311504527760793 0.9421311706347393 0.9749159073775671 1.0343218706581294 1.0578652177766952 1.065454972529304 1.0856435343893924 1.1180508643217957 1.168624154880377 1.2979522629561415
39 429 -0.5194799920583203 -0.05064366586363821 0.034881761866610406 0.2908234319395338 0.47675740407263134 0.83810829367144 0.8636245074070117 0.9034374799932914 0.9311504527760793 0.9421311706347393 0.9749159073775671 1.0343218706581294 1.0578652177766952 1.065454972529304 1.0856435343893924 1.1180508643217957 1.168624154880377 1.2979522629561415
40 440 -0.5194799920583203 -0.05064366586363821 0.034881761866610406 0.2908234319395338 0.47675740407263134 0.83810829367144 0.8636245074070117 0.9034374799932914 0.9311504527760793 0.9421311706347393 0.9749159073775671 1.0343218706581294 1.0578652177766952 1.065454972529304 1.0856435343893924 1.1180508643217957 1.168624154880377 1.2979522629561415
41 451 -0.5194799920583203 -0.05064366586363821 0.034881761866610406 0.2908234319395338 0.47675740407263134 0.83810829367144 0.8636245074070117 0.9034374799932914 0.9311504527760793 0.9421311706347393 0.9749159073775671 1.0343218706581294 1.0578652177766952 1.065454972529304 1.0856435343893924 1.1180508643217957 1.168624154880377 1.2979522629561415
42 462 -0.5194799920583203 -0.05064366586363821 0.034881761866610406 0.2908234319395338 0.47675740407263134 0.83810829367144 0.8636245074070117 0.9034374799932914 0.9311504527760793 0.9421311706347393 0.9749159073775671 1.0343218706581294 1.0578652177766952 1.065454972529304 1.0856435343893924 1.1180508643217957 1.168624154880377 1.2979522629561415
43 473 -0.525576392382183 -0.06869951690197607 0.052929767817476304 0.19304838507341693 0.5211082616338614 0.7571383359826709 0.7871840537905667 0.830818626697242 0.9067776792869291 0.9285121710741304 0.9782791089419475 0.990344100369627 1.093994343817308 1.0976455540256465 1.1199354395267755 1.1598840276656193 1.2443722431595048 1.2935916352365333
44 484 -0.525576392382183 -0.06869951690197607 0.052929767817476304 0.19304838507341693 0.5211082616338614 0.7571383359826709 0.7871840537905667 0.830818626697242 0.9067776792869291 0.9285121710741304 0.9782791089419475 0.990344100369627 1.093994343817308 1.0976455540256465 1.1199354395267755 1.1598840276656193 1.2443722431595048 1.2935916352365333
45 495 -0.525576392382183 -0.06869951690197607 0.052929767817476304 0.19304838507341693 0.5211082616338614 0.7571383359826709 0.7871840537905667 0.830818626697242 0.9067776792869291 0.9285121710741304 0.9782791089419475 0.990344100369627 1.093994343817308 1.0976455540256465 1.1199354395267755 1.1598840276656193 1.2443722431595048 1.2935916352365333
46 506 -0.525576392382183 -0.06869951690197607 0.052929767817476304 0.19304838507341693 0.5211082616338614 0.7571383359826709 0.7871840537905667 0.830818626697242 0.9067776792869291 0.9285121710741304 0.9782791089419475 0.990344100369627 1.093994343817308 1.0976455540256465 1.1199354395267755 1.1598840276656193 1.2443722431595048 1.2935916352365333
47 517 -0.525576392382183 -0.06869951690197607 0.052929767817476304 0.19304838507341693 0.5211082616338614 0.7571383359826709 0.7871840537905667 0.830818626697242 0.9067776792869291 0.9285121710741304 0.9782791089419475 0.990344100369627 1.093994343817308 1.0976455540256465 1.1199354395267755 1.1598840276656193 1.2443722431595048 1.2935916352365333
48 528 -0.525576392382183 -0.06869951690197607 0.052929767817476304 0.19304838507341693 0.5211082616338614 0.7571383359826709 0.7871840537905667 0.830818626697242 0.9067776792869291 0.9285121710741304 0.9782791089419475 0.990344100369627 1.093994343817308 1.0976455540256465 1.1199354395267755 1.1598840276656193 1.2443722431595048 1.2935916352365333
49 539 -0.525576392382183 -0.06869951690197607 0.052929767817476304 0.19304838507341693 0.5211082616338614 0.7571383359826709 0.7871840537905667 0.830818626697242 0.9067776792869291 0.9285121710741304 0.9782791089419475 0.990344100369627 1.093994343817308 1.0976455540256465 1.1199354395267755 1.1598840276656193 1.2443722431595048 1.2935916352365333
50 550 -0.525576392382183 -0.06869951690197607 0.052929767817476304 0.19304838507341693 0.5211082616338614 0.7571383359826709 0.7871840537905667 0.830818626697242 0.9067776792869291 0.9285121710741304 0.9782791089419475 0.990344100369627 1.093994343817308 1.0976455540256465 1.1199354395267755 1.1598840276656193 1.2443722431595048 1.2935916352365333
51 561 -0.525576392382183 -0.06869951690197607 0.052929767817476304 0.19304838507341693 0.5211082616338614 0.7571383359826709 0.7871840537905667 0.830818626697242 0.9067776792869291 0.9285121710741304 0.9782791089419475 0.990344100369627 1.093994343817308 1.0976455540256465 1.1199354395267755 1.1598840276656193 1.2443722431595048 1.2935916352365333
52 572 -0.525576392382183 -0.06869951690197607 0.052929767817476304 0.19304838507341693 0.5211082616338614 0.7571383359826709 0.7871840537905667 0.830818626697242 0.9067776792869291 0.9285121710741304 0.9782791089419475 0.990344100369627 1.093994343817308 1.0976455540256465 1.1199354395267755 1.1598840276656193 1.2443722431595048 1.2935916352365333
53 583 -0.525576392382183 -0.06869951690197607 0.052929767817476304 0.19304838507341693 0.5211082616338614 0.7571383359826709 0.7871840537905667 0.830818626697242 0.9067776792869291 0.9285121710741304 0.9782791089419475 0.990344100369627 1.093994343817308 1.0976455540256465 1.1199354395267755 1.1598840276656193 1.2443722431595048 1.2935916352365333
54 594 -0.525576392382183 -0.06869951690197607 0.052929767817476304 0.19304838507341693 0.5211082616338614 0.7571383359826709 0.7871840537905667 0.830818626697242 0.9067776792869291 0.9285121710741304 0.9782791089419475 0.990344100369627 1.093994343817308 1.0976455540256465 1.1199354395267755 1.1598840276656193 1.2443722431595048 1.2935916352365333
55 605 -0.525576392382183 -0.06869951690197607 0.052929767817476304 0.19304838507341693 0.5211082616338614 0.7571383359826709 0.7871840537905667 0.830818626697242 0.9067776792869291 0.9285121710741304 0.9782791089419475 0.990344100369627 1.093994343817308 1.0976455540256465 1.1199354395267755 1.1598840276656193 1.2443722431595048 1.2935916352365333
56 616 -0.525576392382183 -0.06869951690197607 0.052929767817476304 0.19304838507341693 0.5211082616338614 0.7571383359826709 0.7871840537905667 0.830818626697242 0.9067776792869291 0.9285121710741304 0.9782791089419475 0.990344100369627 1.093994343817308 1.0976455540256465 1.1199354395267755 1.1598840276656193 1.2443722431595048 1.2935916352365333
57 627 -0.37303495766247763 -0.0792681295058103 0.06656678339866107 0.22661217000640527 0.5985525324445852 0.7142366091807953 0.7585637564000416 0.7709168521869312 0.8984708392547506 0.9101785072334581 0.9583680105212619 1.032769646203559 1.0497799752587607 1.0979467658433317 1.1575152645990687 1.215005325919444 1.2485367581652447 1.2878910487333217
58 638 -0.37303495766247763 -0.0792681295058103 0.06656678339866107 0.22661217000640527 0.5985525324445852 0.7142366091807953 0.7585637564000416 0.7709168521869312 0.8984708392547506 0.9101785072334581 0.9583680105212619 1.032769646203559 1.0497799752587607 1.0979467658433317 1.1575152645990687 1.215005325919444 1.2485367581652447 1.2878910487333217
59 649 -0.37303495766247763 -0.0792681295058103 0.06656678339866107 0.22661217000640527 0.5985525324445852 0.7142366091807953 0.7585637564000416 0.7709168521869312 0.8984708392547506 0.9101785072334581 0.9583680105212619 1.032769646203559 1.0497799752587607 1.0979467658433317 1.1575152645990687 1.215005325919444 1.2485367581652447 1.2878910487333217
60 660 -0.37303495766247763 -0.0792681295058103 0.06656678339866107 0.22661217000640527 0.5985525324445852 0.7142366091807953 0.7585637564000416 0.7709168521869312 0.8984708392547506 0.9101785072334581 0.9583680105212619 1.032769646203559 1.0497799752587607 1.0979467658433317 1.1575152645990687 1.215005325919444 1.2485367581652447 1.2878910487333217
61 671 -0.37303495766247763 -0.0792681295058103 0.06656678339866107 0.22661217000640527 0.5985525324445852 0.7142366091807953 0.7585637564000416 0.7709168521869312 0.8984708392547506 0.9101785072334581 0.9583680105212619 1.032769646203559 1.0497799752587607 1.0979467658433317 1.1575152645990687 1.215005325919444 1.2485367581652447 1.2878910487333217
62 682 -0.37303495766247763 -0.0792681295058103 0.06656678339866107 0.22661217000640527 0.5985525324445852 0.7142366091807953 0.7585637564000416 0.7709168521869312 0.8984708392547506 0.9101785072334581 0.9583680105212619 1.032769646203559 1.0497799752587607 1.0979467658433317 1.1575152645990687 1.215005325919444 1.2485367581652447 1.2878910487333217
63 693 -0.37303495766247763 -0.0792681295058103 0.06656678339866107 0.22661217000640527 0.5985525324445852 0.7142366091807953 0.7585637564000416 0.7709168521869312 0.8984708392547506 0.9101785072334581 0.9583680105212619 1.032769646203559 1.0497799752587607 1.0979467658433317 1.1575152645990687 1.215005325919444 1.2485367581652447 1.2878910487333217
64 704 -0.37303495766247763 -0.0792681295058103 0.06656678339866107 0.22661217000640527 0.5985525324445852 0.7142366091807953 0.7585637564000416 0.7709168521869312 0.8984708392547506 0.9101785072334581 0.9583680105212619 1.032769646203559 1.0497799752587607 1.0979467658433317 1.1575152645990687 1.215005325919444 1.2485367581652447 1.2878910487333217
65 715 -0.37303495766247763 -0.0792681295058103 0.06656678339866107 0.22661217000640527 0.5985525324445852 0.7142366091807953 0.7585637564000416 0.7709168521869312 0.8984708392547506 0.9101785072334581 0.9583680105212619 1.032769646203559 1.0497799752587607 1.0979467658433317 1.1575152645990687 1.215005325919444 1.2485367581652447 1.2878910487333217
66 726 -0.37303495766247763 -0.0792681295058103 0.06656678339866107 0.22661217000640527 0.5985525324445852 0.7142366091807953 0.7585637564000416 0.7709168521869312 0.8984708392547506 0.9101785072334581 0.9583680105212619 1.032769646203559 1.0497799752587607 1.0979467658433317 1.1575152645990687 1.215005325919444 1.2485367581652447 1.2878910487333217
67 737 -0.37303495766247763 -0.0792681295058103 0.06656678339866107 0.22661217000640527 0.5985525324445852 0.7142366091807953 0.7585637564000416 0.7709168521869312 0.8984708392547506 0.9101785072334581 0.9583680105212619 1.032769646203559 1.0497799752587607 1.0979467658433317 1.1575152645990687 1.215005325919444 1.2485367581652447 1.2878910487333217
68 748 -0.37303495766247763 -0.0792681295058103 0.06656678339866107 0.22661217000640527 0.5985525324445852 0.7142366091807953 0.7585637564000416 0.7709168521869312 0.8984708392547506 0.9101785072334581 0.9583680105212619 1.032769646203559 1.0497799752587607 1.0979467658433317 1.1575152645990687 1.215005325919444 1.2485367581652447 1.2878910487333217
69 759 -0.37303495766247763 -0.0792681295058103 0.06656678339866107 0.22661217000640527 0.5985525324445852 0.7142366091807953 0.7585637564000416 0.7709168521869312 0.8984708392547506 0.9101785072334581 0.9583680105212619 1.032769646203559 1.0497799752587607 1.0979467658433317 1.1575152645990687 1.215005325919444 1.2485367581652447 1.2878910487333217
70 770 -0.37303495766247763 -0.0792681295058103 0.06656678339866107 0.22661217000640527 0.5985525324445852 0.7142366091807953 0.7585637564000416 0.7709168521869312 0.8984708392547506 0.9101785072334581 0.9583680105212619 1.032769646203559 1.0497799752587607 1.0979467658433317 1.1575152645990687 1.215005325919444 1.2485367581652447 1.2878910487333217
71 781 -0.32235791660190377 -0.08820766267274452 0.06326854327021454 0.3096438419377048 0.6041005434243018 0.6559160714675845 0.7262802103345162 0.7613719226675598 0.8584122384472558 0.9422327995403404 0.9515862679000058 0.9824531140880447 1.0483519787000362 1.0870923835105313 1.1303048712870862 1.2275713181342205 1.2970055042974655 1.3618760159875853
72 792 -0.32235791660190377 -0.08820766267274452 0.06326854327021454 0.3096438419377048 0.6041005434243018 0.6559160714675845 0.7262802103345162 0.7613719226675598 0.8584122384472558 0.9422327995403404 0.9515862679000058 0.9824531140880447 1.0483519787000362 1.0870923835105313 1.1303048712870862 1.2275713181342205 1.2970055042974655 1.3618760159875853
73 803 -0.32235791660190377 -0.08820766267274452 0.06326854327021454 0.3096438419377048 0.6041005434243018 0.6559160714675845 0.7262802103345162 0.7613719226675598 0.8584122384472558 0.9422327995403404 0.9515862679000058 0.9824531140880447 1.0483519787000362 1.0870923835105313 1.1303048712870862 1.2275713181342205 1.2970055042974655 1.3618760159875853
74 814 -0.32235791660190377 -0.08820766267274452 0.06326854327021454 0.3096438419377048 0.6041005434243018 0.6559160714675845 0.7262802103345162 0.7613719226675598 0.8584122384472558 0.9422327995403404 0.9515862679000058 0.9824531140880447 1.0483519787000362 1.0870923835105313 1.1303048712870862 1.2275713181342205 1.2970055042974655 1.3618760159875853
75 825 -0.32235791660190377 -0.08820766267274452 0.06326854327021454 0.3096438419377048 0.6041005434243018 0.6559160714675845 0.7262802103345162 0.7613719226675598 0.8584122384472558 0.9422327995403404 0.9515862679000058 0.9824531140880447 1.0483519787000362 1.0870923835105313 1.1303048712870862 1.2275713181342205 1.2970055042974655 1.3618760159875853
76 836 -0.32235791660190377 -0.08820766267274452 0.06326854327021454 0.3096438419377048 0.6041005434243018 0.6559160714675845 0.7262802103345162 0.7613719226675598 0.8584122384472558 0.9422327995403404 0.9515862679000058 0.9824531140880447 1.0483519787000362 1.0870923835105313 1.1303048712870862 1.2275713181342205 1.2970055042974655 1.3618760159875853
77 847 -0.32235791660190377 -0.08820766267274452 0.06326854327021454 0.3096438419377048 0.6041005434243018 0.6559160714675845 0.7262802103345162 0.7613719226675598 0.8584122384472558 0.9422327995403404 0.9515862679000058 0.9824531140880447 1.0483519787000362 1.0870923835105313 1.1303048712870862 1.2275713181342205 1.2970055042974655 1.3618760159875853
78 858 -0.32235791660190377 -0.08820766267274452 0.06326854327021454 0.3096438419377048 0.6041005434243018 0.6559160714675845 0.7262802103345162 0.7613719226675598 0.8584122384472558 0.9422327995403404 0.9515862679000058 0.9824531140880447 1.0483519787000362 1.0870923835105313 1.1303048712870862 1.2275713181342205 1.2970055042974655 1.3618760159875853
79 869 -0.32235791660190377 -0.08820766267274452 0.06326854327021454 0.3096438419377048 0.6041005434243018 0.6559160714675845 0.7262802103345162 0.7613719226675598 0.8584122384472558 0.9422327995403404 0.9515862679000058 0.9824531140880447 1.0483519787000362 1.0870923835105313 1.1303048712870862 1.2275713181342205 1.2970055042974655 1.3618760159875853
80 880 -0.32235791660190377 -0.08820766267274452 0.06326854327021454 0.3096438419377048 0.6041005434243018 0.6559160714675845 0.7262802103345162 0.7613719226675598 0.8584122384472558 0.9422327995403404 0.9515862679000058 0.9824531140880447 1.0483519787000362 1.0870923835105313 1.1303048712870862 1.2275713181342205 1.2970055042974655 1.3618760159875853
81 891 -0.32235791660190377 -0.08820766267274452 0.06326854327021454 0.3096438419377048 0.6041005434243018 0.6559160714675845 0.7262802103345162 0.7613719226675598 0.8584122384472558 0.9422327995403404 0.9515862679000058 0.9824531140880447 1.0483519787000362 1.0870923835105313 1.1303048712870862 1.2275713181342205 1.2970055042974655 1.3618760159875853
82 902 -0.32235791660190377 -0.08820766267274452 0.06326854327021454 0.3096438419377048 0.6041005434243018 0.6559160714675845 0.7262802103345162 0.7613719226675598 0.8584122384472558 0.9422327995403404 0.9515862679000058 0.9824531140880447 1.0483519787000362 1.0870923835105313 1.1303048712870862 1.2275713181342205 1.2970055042974655 1.3618760159875853
83 913 -0.32235791660190377 -0.08820766267274452 0.06326854327021454 0.3096438419377048 0.6041005434243018 0.6559160714675845 0.7262802103345162 0.7613719226675598 0.8584122384472558 0.9422327995403404 0.9515862679000058 0.9824531140880447 1.0483519787000362 1.0870923835105313 1.1303048712870862 1.2275713181342205 1.2970055042974655 1.3618760159875853
