% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=542054, Mon Mar 28 14:03:40 2022
11 121 -0.2137943472586626 -0.04163289155785492 0.04282243682990249 0.2834412258437025 0.9403499405174235 0.967173937045014 0.9829347492599315 0.9931915046950268 0.9955004402869432 0.9982952613721167 1.001403005002568 1.004999286457969 1.007107854817 1.0092106441223965 1.012210017886818 1.017030602540641 1.024205643692253 1.0423964965598418
12 132 -0.20486267366430005 -0.04998990589535093 0.04581232528792616 0.3020862034066816 0.9403499405174235 0.967173937045014 0.9829347492599315 0.9931915046950268 0.9955004402869432 0.9982952613721167 1.001403005002568 1.004999286457969 1.007107854817 1.0092106441223965 1.012210017886818 1.017030602540641 1.024205643692253 1.0423964965598418
13 143 -0.17628323828336512 -0.05113394437551015 0.04597868697315349 0.33293996609846643 0.9403499405174235 0.967173937045014 0.9829347492599315 0.9931915046950268 0.9955004402869432 0.9982952613721167 1.001403005002568 1.004999286457969 1.007107854817 1.0092106441223965 1.012210017886818 1.017030602540641 1.024205643692253 1.0423964965598418
14 154 -0.19546893036092183 -0.04830664505888594 0.04583700130442203 0.3236863477242125 0.9403499405174235 0.967173937045014 0.9829347492599315 0.9931915046950268 0.9955004402869432 0.9982952613721167 1.001403005002568 1.004999286457969 1.007107854817 1.0092106441223965 1.012210017886818 1.017030602540641 1.024205643692253 1.0423964965598418
15 165 -0.2023791689214573 -0.057505119686619095 0.04375879613107656 0.32257833543878706 0.777613110290185 0.8606957392839035 0.8703234480930214 0.8995434707499729 0.9292984914378756 0.9476516169149388 0.9602588824784558 0.9715005169951413 1.0023197926062257 1.0317431577311627 1.05797950675084 1.0639503273008206 1.0818190174785447 1.4034056624730216
16 176 -0.2023545465344149 -0.054311072556966405 0.046112523551004925 0.33004840798643725 0.777613110290185 0.8606957392839035 0.8703234480930214 0.8995434707499729 0.9292984914378756 0.9476516169149388 0.9602588824784558 0.9715005169951413 1.0023197926062257 1.0317431577311627 1.05797950675084 1.0639503273008206 1.0818190174785447 1.4034056624730216
17 187 -0.20460839130136182 -0.05129867066102128 0.050771276001498084 0.3373847011151039 0.777613110290185 0.8606957392839035 0.8703234480930214 0.8995434707499729 0.9292984914378756 0.9476516169149388 0.9602588824784558 0.9715005169951413 1.0023197926062257 1.0317431577311627 1.05797950675084 1.0639503273008206 1.0818190174785447 1.4034056624730216
18 198 -0.21169156563690178 -0.053036883115565134 0.05043446535929752 0.3230689758032923 0.777613110290185 0.8606957392839035 0.8703234480930214 0.8995434707499729 0.9292984914378756 0.9476516169149388 0.9602588824784558 0.9715005169951413 1.0023197926062257 1.0317431577311627 1.05797950675084 1.0639503273008206 1.0818190174785447 1.4034056624730216
19 209 -0.23284462247781762 -0.05437526920090238 0.050651129321480824 0.32265637108742184 0.777613110290185 0.8606957392839035 0.8703234480930214 0.8995434707499729 0.9292984914378756 0.9476516169149388 0.9602588824784558 0.9715005169951413 1.0023197926062257 1.0317431577311627 1.05797950675084 1.0639503273008206 1.0818190174785447 1.4034056624730216
20 220 -0.21032676520731095 -0.0543205679093775 0.046357450957667676 0.3200437786454681 0.777613110290185 0.8606957392839035 0.8703234480930214 0.8995434707499729 0.9292984914378756 0.9476516169149388 0.9602588824784558 0.9715005169951413 1.0023197926062257 1.0317431577311627 1.05797950675084 1.0639503273008206 1.0818190174785447 1.4034056624730216
21 231 -0.2104093082049013 -0.05458982979321909 0.05260925729585139 0.31081562065959156 0.777613110290185 0.8606957392839035 0.8703234480930214 0.8995434707499729 0.9292984914378756 0.9476516169149388 0.9602588824784558 0.9715005169951413 1.0023197926062257 1.0317431577311627 1.05797950675084 1.0639503273008206 1.0818190174785447 1.4034056624730216
22 242 -0.22199007717463748 -0.05094506293632082 0.051507957224939 0.3361656429611587 0.777613110290185 0.8606957392839035 0.8703234480930214 0.8995434707499729 0.9292984914378756 0.9476516169149388 0.9602588824784558 0.9715005169951413 1.0023197926062257 1.0317431577311627 1.05797950675084 1.0639503273008206 1.0818190174785447 1.4034056624730216
23 253 -0.23174134688490405 -0.06210591768544395 0.06380782978757889 0.3399672191553605 0.777613110290185 0.8606957392839035 0.8703234480930214 0.8995434707499729 0.9292984914378756 0.9476516169149388 0.9602588824784558 0.9715005169951413 1.0023197926062257 1.0317431577311627 1.05797950675084 1.0639503273008206 1.0818190174785447 1.4034056624730216
24 264 -0.2182540380973574 -0.07212766928399292 0.06659691604569196 0.32545991755487197 0.777613110290185 0.8606957392839035 0.8703234480930214 0.8995434707499729 0.9292984914378756 0.9476516169149388 0.9602588824784558 0.9715005169951413 1.0023197926062257 1.0317431577311627 1.05797950675084 1.0639503273008206 1.0818190174785447 1.4034056624730216
25 275 -0.2199722053059454 -0.07593983108035504 0.07145893680480485 0.3148883269882158 0.777613110290185 0.8606957392839035 0.8703234480930214 0.8995434707499729 0.9292984914378756 0.9476516169149388 0.9602588824784558 0.9715005169951413 1.0023197926062257 1.0317431577311627 1.05797950675084 1.0639503273008206 1.0818190174785447 1.4034056624730216
26 286 -0.2341145255380199 -0.08043160746592722 0.06813367922345873 0.37228805379626 0.777613110290185 0.8606957392839035 0.8703234480930214 0.8995434707499729 0.9292984914378756 0.9476516169149388 0.9602588824784558 0.9715005169951413 1.0023197926062257 1.0317431577311627 1.05797950675084 1.0639503273008206 1.0818190174785447 1.4034056624730216
27 297 -0.25599254611894434 -0.08687137872650204 0.07553159981225421 0.4147610534647899 0.777613110290185 0.8606957392839035 0.8703234480930214 0.8995434707499729 0.9292984914378756 0.9476516169149388 0.9602588824784558 0.9715005169951413 1.0023197926062257 1.0317431577311627 1.05797950675084 1.0639503273008206 1.0818190174785447 1.4034056624730216
28 308 -0.31000618276241826 -0.09610509025741189 0.0924548726272505 0.4777006902970005 0.777613110290185 0.8606957392839035 0.8703234480930214 0.8995434707499729 0.9292984914378756 0.9476516169149388 0.9602588824784558 0.9715005169951413 1.0023197926062257 1.0317431577311627 1.05797950675084 1.0639503273008206 1.0818190174785447 1.4034056624730216
29 319 -0.32822789508210515 -0.11617562562420344 0.079395316108083 0.5312670174972165 0.6418895307730971 0.7378249328605061 0.7707674705533922 0.8258297883285839 0.8377101889386033 0.872692996783865 0.9227392803707053 0.9337704371985704 0.9697348198131696 1.0262659427309688 1.075192034173042 1.0825756574587353 1.2326987227075512 1.655181838398185
30 330 -0.33291771318599844 -0.11601082054569563 0.08529326170913629 0.5704914660510259 0.6418895307730971 0.7378249328605061 0.7707674705533922 0.8258297883285839 0.8377101889386033 0.872692996783865 0.9227392803707053 0.9337704371985704 0.9697348198131696 1.0262659427309688 1.075192034173042 1.0825756574587353 1.2326987227075512 1.655181838398185
31 341 -0.34339107414898057 -0.12603818927792337 0.07358664315329666 0.5853349438951808 0.6418895307730971 0.7378249328605061 0.7707674705533922 0.8258297883285839 0.8377101889386033 0.872692996783865 0.9227392803707053 0.9337704371985704 0.9697348198131696 1.0262659427309688 1.075192034173042 1.0825756574587353 1.2326987227075512 1.655181838398185
32 352 -0.3565260046328724 -0.13540732781707096 0.08205256405647827 0.6000394426626502 0.6418895307730971 0.7378249328605061 0.7707674705533922 0.8258297883285839 0.8377101889386033 0.872692996783865 0.9227392803707053 0.9337704371985704 0.9697348198131696 1.0262659427309688 1.075192034173042 1.0825756574587353 1.2326987227075512 1.655181838398185
33 363 -0.3447370391262223 -0.12934994262863184 0.07638163134170378 0.5828105965127158 0.6418895307730971 0.7378249328605061 0.7707674705533922 0.8258297883285839 0.8377101889386033 0.872692996783865 0.9227392803707053 0.9337704371985704 0.9697348198131696 1.0262659427309688 1.075192034173042 1.0825756574587353 1.2326987227075512 1.655181838398185
34 374 -0.3703957412679274 -0.12877024519127245 0.06900744946583265 0.5981563229735626 0.6418895307730971 0.7378249328605061 0.7707674705533922 0.8258297883285839 0.8377101889386033 0.872692996783865 0.9227392803707053 0.9337704371985704 0.9697348198131696 1.0262659427309688 1.075192034173042 1.0825756574587353 1.2326987227075512 1.655181838398185
35 385 -0.3860791368032859 -0.14112838866414204 0.06834945676285166 0.6139652162481254 0.6418895307730971 0.7378249328605061 0.7707674705533922 0.8258297883285839 0.8377101889386033 0.872692996783865 0.9227392803707053 0.9337704371985704 0.9697348198131696 1.0262659427309688 1.075192034173042 1.0825756574587353 1.2326987227075512 1.655181838398185
36 396 -0.44891908556180116 -0.14428046827294344 0.08037395708420855 0.6016343107334055 0.6418895307730971 0.7378249328605061 0.7707674705533922 0.8258297883285839 0.8377101889386033 0.872692996783865 0.9227392803707053 0.9337704371985704 0.9697348198131696 1.0262659427309688 1.075192034173042 1.0825756574587353 1.2326987227075512 1.655181838398185
37 407 -0.4777680320102628 -0.14487246126071895 0.09503278743650492 0.5949935383204729 0.6418895307730971 0.7378249328605061 0.7707674705533922 0.8258297883285839 0.8377101889386033 0.872692996783865 0.9227392803707053 0.9337704371985704 0.9697348198131696 1.0262659427309688 1.075192034173042 1.0825756574587353 1.2326987227075512 1.655181838398185
38 418 -0.4838867772893609 -0.1460566386363819 0.08901988082223589 0.6167833680189494 0.6418895307730971 0.7378249328605061 0.7707674705533922 0.8258297883285839 0.8377101889386033 0.872692996783865 0.9227392803707053 0.9337704371985704 0.9697348198131696 1.0262659427309688 1.075192034173042 1.0825756574587353 1.2326987227075512 1.655181838398185
39 429 -0.4961126588958327 -0.16144171301970717 0.08028716704161401 0.6292641044736832 0.6418895307730971 0.7378249328605061 0.7707674705533922 0.8258297883285839 0.8377101889386033 0.872692996783865 0.9227392803707053 0.9337704371985704 0.9697348198131696 1.0262659427309688 1.075192034173042 1.0825756574587353 1.2326987227075512 1.655181838398185
40 440 -0.5039948084233303 -0.15636883702584148 0.11671730766483929 0.6409682579389298 0.6418895307730971 0.7378249328605061 0.7707674705533922 0.8258297883285839 0.8377101889386033 0.872692996783865 0.9227392803707053 0.9337704371985704 0.9697348198131696 1.0262659427309688 1.075192034173042 1.0825756574587353 1.2326987227075512 1.655181838398185
41 451 -0.49837958982931824 -0.1585400264894659 0.12662381106507123 0.6519026723447794 0.6418895307730971 0.7378249328605061 0.7707674705533922 0.8258297883285839 0.8377101889386033 0.872692996783865 0.9227392803707053 0.9337704371985704 0.9697348198131696 1.0262659427309688 1.075192034173042 1.0825756574587353 1.2326987227075512 1.655181838398185
42 462 -0.4987246390609545 -0.1494767727402252 0.1272633120105199 0.6471690656602543 0.6418895307730971 0.7378249328605061 0.7707674705533922 0.8258297883285839 0.8377101889386033 0.872692996783865 0.9227392803707053 0.9337704371985704 0.9697348198131696 1.0262659427309688 1.075192034173042 1.0825756574587353 1.2326987227075512 1.655181838398185
43 473 -0.508205350068259 -0.16039165742962966 0.14026347507898498 0.6606405657747463 0.5398689888122975 0.6418207916210343 0.7099882906024603 0.7446062379124996 0.7855477795388843 0.8570566922536906 0.8734848785945991 0.9075979407945172 0.9320242027202179 0.986721315833616 1.0691327260144337 1.112957240263588 1.220965380610705 1.8934046705263587
44 484 -0.5107492009975441 -0.16571238709820751 0.14061810484293608 0.6730298264921739 0.5398689888122975 0.6418207916210343 0.7099882906024603 0.7446062379124996 0.7855477795388843 0.8570566922536906 0.8734848785945991 0.9075979407945172 0.9320242027202179 0.986721315833616 1.0691327260144337 1.112957240263588 1.220965380610705 1.8934046705263587
45 495 -0.5082212105255043 -0.1672163636707974 0.12961720723361436 0.6590805547179388 0.5398689888122975 0.6418207916210343 0.7099882906024603 0.7446062379124996 0.7855477795388843 0.8570566922536906 0.8734848785945991 0.9075979407945172 0.9320242027202179 0.986721315833616 1.0691327260144337 1.112957240263588 1.220965380610705 1.8934046705263587
46 506 -0.5167238842302841 -0.16607762977298146 0.13139518555659058 0.6638985111170982 0.5398689888122975 0.6418207916210343 0.7099882906024603 0.7446062379124996 0.7855477795388843 0.8570566922536906 0.8734848785945991 0.9075979407945172 0.9320242027202179 0.986721315833616 1.0691327260144337 1.112957240263588 1.220965380610705 1.8934046705263587
47 517 -0.501365296418715 -0.15517094041897295 0.13192388085133203 0.6546905176886967 0.5398689888122975 0.6418207916210343 0.7099882906024603 0.7446062379124996 0.7855477795388843 0.8570566922536906 0.8734848785945991 0.9075979407945172 0.9320242027202179 0.986721315833616 1.0691327260144337 1.112957240263588 1.220965380610705 1.8934046705263587
48 528 -0.49305868570799777 -0.15673767456243176 0.13835100113204069 0.6424304043552493 0.5398689888122975 0.6418207916210343 0.7099882906024603 0.7446062379124996 0.7855477795388843 0.8570566922536906 0.8734848785945991 0.9075979407945172 0.9320242027202179 0.986721315833616 1.0691327260144337 1.112957240263588 1.220965380610705 1.8934046705263587
49 539 -0.48226958640276674 -0.15944115619345187 0.1309719961720731 0.6143367540747539 0.5398689888122975 0.6418207916210343 0.7099882906024603 0.7446062379124996 0.7855477795388843 0.8570566922536906 0.8734848785945991 0.9075979407945172 0.9320242027202179 0.986721315833616 1.0691327260144337 1.112957240263588 1.220965380610705 1.8934046705263587
50 550 -0.4493805660625796 -0.16427552827690733 0.12021009000234537 0.6003012042532156 0.5398689888122975 0.6418207916210343 0.7099882906024603 0.7446062379124996 0.7855477795388843 0.8570566922536906 0.8734848785945991 0.9075979407945172 0.9320242027202179 0.986721315833616 1.0691327260144337 1.112957240263588 1.220965380610705 1.8934046705263587
51 561 -0.45425200937042987 -0.15705766961735895 0.12556382325712753 0.5846354039570766 0.5398689888122975 0.6418207916210343 0.7099882906024603 0.7446062379124996 0.7855477795388843 0.8570566922536906 0.8734848785945991 0.9075979407945172 0.9320242027202179 0.986721315833616 1.0691327260144337 1.112957240263588 1.220965380610705 1.8934046705263587
52 572 -0.4549811199158727 -0.15959643150116834 0.12185843781082122 0.5752699749601303 0.5398689888122975 0.6418207916210343 0.7099882906024603 0.7446062379124996 0.7855477795388843 0.8570566922536906 0.8734848785945991 0.9075979407945172 0.9320242027202179 0.986721315833616 1.0691327260144337 1.112957240263588 1.220965380610705 1.8934046705263587
53 583 -0.4498351765703233 -0.15373772238853844 0.11727466723822419 0.5628791897661805 0.5398689888122975 0.6418207916210343 0.7099882906024603 0.7446062379124996 0.7855477795388843 0.8570566922536906 0.8734848785945991 0.9075979407945172 0.9320242027202179 0.986721315833616 1.0691327260144337 1.112957240263588 1.220965380610705 1.8934046705263587
54 594 -0.4437370329613816 -0.16901353280265252 0.10470494405170155 0.5463439155244256 0.5398689888122975 0.6418207916210343 0.7099882906024603 0.7446062379124996 0.7855477795388843 0.8570566922536906 0.8734848785945991 0.9075979407945172 0.9320242027202179 0.986721315833616 1.0691327260144337 1.112957240263588 1.220965380610705 1.8934046705263587
55 605 -0.4673440425762213 -0.16810766293541296 0.11304614779940936 0.522631874530158 0.5398689888122975 0.6418207916210343 0.7099882906024603 0.7446062379124996 0.7855477795388843 0.8570566922536906 0.8734848785945991 0.9075979407945172 0.9320242027202179 0.986721315833616 1.0691327260144337 1.112957240263588 1.220965380610705 1.8934046705263587
56 616 -0.4564311336735317 -0.16922063367220375 0.1171569918733138 0.5215531603300578 0.5398689888122975 0.6418207916210343 0.7099882906024603 0.7446062379124996 0.7855477795388843 0.8570566922536906 0.8734848785945991 0.9075979407945172 0.9320242027202179 0.986721315833616 1.0691327260144337 1.112957240263588 1.220965380610705 1.8934046705263587
57 627 -0.44889121732441944 -0.1662959960496954 0.12169530816470363 0.5247153553111085 0.6136071038716415 0.6574150429920242 0.6980564410128495 0.7424387500200191 0.8130339888438927 0.8318159783064195 0.8497384541720294 0.8762218780191166 0.9451600069602004 1.0304910494787405 1.0677580693796367 1.1361096824155748 1.2979933201634417 1.7997647001623516
58 638 -0.42853167903256123 -0.15162395365802409 0.11872049713465696 0.5166990773431369 0.6136071038716415 0.6574150429920242 0.6980564410128495 0.7424387500200191 0.8130339888438927 0.8318159783064195 0.8497384541720294 0.8762218780191166 0.9451600069602004 1.0304910494787405 1.0677580693796367 1.1361096824155748 1.2979933201634417 1.7997647001623516
59 649 -0.4289704417237651 -0.1388311259965349 0.11145001494742433 0.5000191391512065 0.6136071038716415 0.6574150429920242 0.6980564410128495 0.7424387500200191 0.8130339888438927 0.8318159783064195 0.8497384541720294 0.8762218780191166 0.9451600069602004 1.0304910494787405 1.0677580693796367 1.1361096824155748 1.2979933201634417 1.7997647001623516
60 660 -0.4223239853178097 -0.14651877717560516 0.11325831645849273 0.5078924556577524 0.6136071038716415 0.6574150429920242 0.6980564410128495 0.7424387500200191 0.8130339888438927 0.8318159783064195 0.8497384541720294 0.8762218780191166 0.9451600069602004 1.0304910494787405 1.0677580693796367 1.1361096824155748 1.2979933201634417 1.7997647001623516
61 671 -0.4269109142688687 -0.1516158320438305 0.11412526154423991 0.5113780590067984 0.6136071038716415 0.6574150429920242 0.6980564410128495 0.7424387500200191 0.8130339888438927 0.8318159783064195 0.8497384541720294 0.8762218780191166 0.9451600069602004 1.0304910494787405 1.0677580693796367 1.1361096824155748 1.2979933201634417 1.7997647001623516
62 682 -0.43807404793535165 -0.14487981463761718 0.11538945551862963 0.5023785641618812 0.6136071038716415 0.6574150429920242 0.6980564410128495 0.7424387500200191 0.8130339888438927 0.8318159783064195 0.8497384541720294 0.8762218780191166 0.9451600069602004 1.0304910494787405 1.0677580693796367 1.1361096824155748 1.2979933201634417 1.7997647001623516
63 693 -0.4527325914399167 -0.14573940568682048 0.11646947107399491 0.5079978391744377 0.6136071038716415 0.6574150429920242 0.6980564410128495 0.7424387500200191 0.8130339888438927 0.8318159783064195 0.8497384541720294 0.8762218780191166 0.9451600069602004 1.0304910494787405 1.0677580693796367 1.1361096824155748 1.2979933201634417 1.7997647001623516
64 704 -0.4524965218786621 -0.15285466615673465 0.11974609147223594 0.5119931925040503 0.6136071038716415 0.6574150429920242 0.6980564410128495 0.7424387500200191 0.8130339888438927 0.8318159783064195 0.8497384541720294 0.8762218780191166 0.9451600069602004 1.0304910494787405 1.0677580693796367 1.1361096824155748 1.2979933201634417 1.7997647001623516
65 715 -0.4516085023535059 -0.14557095307327672 0.11627030481240119 0.5104297128341297 0.6136071038716415 0.6574150429920242 0.6980564410128495 0.7424387500200191 0.8130339888438927 0.8318159783064195 0.8497384541720294 0.8762218780191166 0.9451600069602004 1.0304910494787405 1.0677580693796367 1.1361096824155748 1.2979933201634417 1.7997647001623516
66 726 -0.45282564149395815 -0.14045236790322643 0.11618635508745057 0.5177798992124549 0.6136071038716415 0.6574150429920242 0.6980564410128495 0.7424387500200191 0.8130339888438927 0.8318159783064195 0.8497384541720294 0.8762218780191166 0.9451600069602004 1.0304910494787405 1.0677580693796367 1.1361096824155748 1.2979933201634417 1.7997647001623516
67 737 -0.46002087169419326 -0.15109600126507178 0.09971629389659915 0.5231033123443135 0.6136071038716415 0.6574150429920242 0.6980564410128495 0.7424387500200191 0.8130339888438927 0.8318159783064195 0.8497384541720294 0.8762218780191166 0.9451600069602004 1.0304910494787405 1.0677580693796367 1.1361096824155748 1.2979933201634417 1.7997647001623516
68 748 -0.46594067967111524 -0.1554172821468775 0.10232443541437203 0.5306263453272916 0.6136071038716415 0.6574150429920242 0.6980564410128495 0.7424387500200191 0.8130339888438927 0.8318159783064195 0.8497384541720294 0.8762218780191166 0.9451600069602004 1.0304910494787405 1.0677580693796367 1.1361096824155748 1.2979933201634417 1.7997647001623516
69 759 -0.45452938946269456 -0.15541783148831134 0.10681110086457228 0.5151721653554068 0.6136071038716415 0.6574150429920242 0.6980564410128495 0.7424387500200191 0.8130339888438927 0.8318159783064195 0.8497384541720294 0.8762218780191166 0.9451600069602004 1.0304910494787405 1.0677580693796367 1.1361096824155748 1.2979933201634417 1.7997647001623516
70 770 -0.4624419074122631 -0.15101246392581208 0.11307674064189774 0.5215582299484905 0.6136071038716415 0.6574150429920242 0.6980564410128495 0.7424387500200191 0.8130339888438927 0.8318159783064195 0.8497384541720294 0.8762218780191166 0.9451600069602004 1.0304910494787405 1.0677580693796367 1.1361096824155748 1.2979933201634417 1.7997647001623516
71 781 -0.48801666347434364 -0.15232281626866673 0.13191963303118304 0.5420457756076841 0.5915776587460613 0.6042331730627009 0.6716884598851258 0.7365692660216533 0.7816760702238169 0.7901124682886984 0.8309146667282076 0.8564239497524732 0.9400835490378854 1.020707496443324 1.0682600783136096 1.209885420084953 1.3332604300989106 1.823149897146572
72 792 -0.46974669301841443 -0.16301793156447245 0.1253240010368477 0.5377887112569478 0.5915776587460613 0.6042331730627009 0.6716884598851258 0.7365692660216533 0.7816760702238169 0.7901124682886984 0.8309146667282076 0.8564239497524732 0.9400835490378854 1.020707496443324 1.0682600783136096 1.209885420084953 1.3332604300989106 1.823149897146572
73 803 -0.4778471155569267 -0.16986113750114784 0.11660950791303798 0.5711314744760645 0.5915776587460613 0.6042331730627009 0.6716884598851258 0.7365692660216533 0.7816760702238169 0.7901124682886984 0.8309146667282076 0.8564239497524732 0.9400835490378854 1.020707496443324 1.0682600783136096 1.209885420084953 1.3332604300989106 1.823149897146572
74 814 -0.4830272013716691 -0.16803022460262665 0.11605356387517822 0.5737347914282187 0.5915776587460613 0.6042331730627009 0.6716884598851258 0.7365692660216533 0.7816760702238169 0.7901124682886984 0.8309146667282076 0.8564239497524732 0.9400835490378854 1.020707496443324 1.0682600783136096 1.209885420084953 1.3332604300989106 1.823149897146572
75 825 -0.48490032995841964 -0.18615894249341836 0.11628817700857041 0.5705463135768727 0.5915776587460613 0.6042331730627009 0.6716884598851258 0.7365692660216533 0.7816760702238169 0.7901124682886984 0.8309146667282076 0.8564239497524732 0.9400835490378854 1.020707496443324 1.0682600783136096 1.209885420084953 1.3332604300989106 1.823149897146572
76 836 -0.5016157615837509 -0.18103044540378738 0.12304918879954146 0.5812956937209685 0.5915776587460613 0.6042331730627009 0.6716884598851258 0.7365692660216533 0.7816760702238169 0.7901124682886984 0.8309146667282076 0.8564239497524732 0.9400835490378854 1.020707496443324 1.0682600783136096 1.209885420084953 1.3332604300989106 1.823149897146572
77 847 -0.505800466641818 -0.1661956303641815 0.12246099128998594 0.5793548406915267 0.5915776587460613 0.6042331730627009 0.6716884598851258 0.7365692660216533 0.7816760702238169 0.7901124682886984 0.8309146667282076 0.8564239497524732 0.9400835490378854 1.020707496443324 1.0682600783136096 1.209885420084953 1.3332604300989106 1.823149897146572
78 858 -0.5077160275918116 -0.16226083205562603 0.12243544433686873 0.5777122799682709 0.5915776587460613 0.6042331730627009 0.6716884598851258 0.7365692660216533 0.7816760702238169 0.7901124682886984 0.8309146667282076 0.8564239497524732 0.9400835490378854 1.020707496443324 1.0682600783136096 1.209885420084953 1.3332604300989106 1.823149897146572
79 869 -0.508398993035732 -0.14539436327937053 0.12101005133678369 0.5678596994937695 0.5915776587460613 0.6042331730627009 0.6716884598851258 0.7365692660216533 0.7816760702238169 0.7901124682886984 0.8309146667282076 0.8564239497524732 0.9400835490378854 1.020707496443324 1.0682600783136096 1.209885420084953 1.3332604300989106 1.823149897146572
80 880 -0.5104161551164436 -0.15076039244264755 0.11433343742943944 0.5561069260523187 0.5915776587460613 0.6042331730627009 0.6716884598851258 0.7365692660216533 0.7816760702238169 0.7901124682886984 0.8309146667282076 0.8564239497524732 0.9400835490378854 1.020707496443324 1.0682600783136096 1.209885420084953 1.3332604300989106 1.823149897146572
81 891 -0.4961203074171785 -0.15187814215154735 0.1315324366463601 0.5587226368726771 0.5915776587460613 0.6042331730627009 0.6716884598851258 0.7365692660216533 0.7816760702238169 0.7901124682886984 0.8309146667282076 0.8564239497524732 0.9400835490378854 1.020707496443324 1.0682600783136096 1.209885420084953 1.3332604300989106 1.823149897146572
82 902 -0.5062716657887129 -0.14446246188556225 0.12712513552497187 0.5479244956470755 0.5915776587460613 0.6042331730627009 0.6716884598851258 0.7365692660216533 0.7816760702238169 0.7901124682886984 0.8309146667282076 0.8564239497524732 0.9400835490378854 1.020707496443324 1.0682600783136096 1.209885420084953 1.3332604300989106 1.823149897146572
83 913 -0.5141703212616089 -0.14609181000996754 0.13126056865569768 0.5469742015542051 0.5915776587460613 0.6042331730627009 0.6716884598851258 0.7365692660216533 0.7816760702238169 0.7901124682886984 0.8309146667282076 0.8564239497524732 0.9400835490378854 1.020707496443324 1.0682600783136096 1.209885420084953 1.3332604300989106 1.823149897146572
